D,E,I_A,I_S,K_stock,R,S,V,X_vac,action,time
0.0021500961080748835,0.003201861851887003,0.0027818666598133455,0.0006213317505475897,0.04163120943840709,0.20802134015852436,0.7889188699328011,0.0,0.0,0.0015118638605960309,99.04
0.00215061488075335,0.0032102010825799466,0.0027887791696488786,0.0006228341116097062,0.041631857061563346,0.20787005700802938,0.7890441783827041,0.0,0.0,0.0015112384588221864,99.11999999999999
0.002150988249042655,0.003216325044146931,0.0027941217571539633,0.0006240651051116509,0.04163098473771062,0.20769137897477208,0.7891268977651509,0.0,0.0,0.0015111667217199108,99.2
0.0021514763778416454,0.003224180243125008,0.002800866363633834,0.0006255218850477952,0.041630980907680915,0.20757778028169382,0.7892439772074817,0.0,0.0,0.0015106417328386173,99.28
0.002151971691404832,0.003231657303696085,0.0028074254524724255,0.000626983117511869,0.04163088649400547,0.20744896262990603,0.7893342516424993,0.0,0.0,0.0015171936904896926,99.36
0.002152507169225161,0.0032405832736864225,0.0028146992866703345,0.0006285088486645701,0.04163184776051236,0.20729238386222043,0.7894768614013342,0.0,0.0,0.0015200870346065538,99.44
0.002152963583122743,0.003247763388120107,0.0028210109094621207,0.0006299209028857763,0.04163214786216306,0.2071628814760269,0.7895870222731893,0.0,0.0,0.0015220503305300053,99.52000000000001
0.002153457712642874,0.0032555208034985793,0.0028276604286279114,0.0006313948421358287,0.041632467271778634,0.20700369056023504,0.7896901403227985,0.0,0.0,0.0015309533056560986,99.6
0.0021539544486256982,0.003263700699301102,0.0028343381498833788,0.0006327992880566897,0.041632580530199706,0.20686310908167996,0.7898041539739792,0.0,0.0,0.0015320659124702738,99.68
0.0021544520595709483,0.003271486679790597,0.002841046993114729,0.000634302534291256,0.041632898465125134,0.20671935291191434,0.7899123874349929,0.0,0.0,0.0015380558431668965,99.75999999999999
0.0021549240305487796,0.003279050602045142,0.0028474709879379853,0.0006356797009132172,0.04163279584652667,0.20659714316757072,0.7900139108266101,0.0,0.0,0.00153436294517165,99.84
0.0021554146818290676,0.00328599354068903,0.002854062730619086,0.0006371571664490901,0.04163295645698775,0.20644567582254975,0.7901358763968902,0.0,0.0,0.0015319991493789897,99.91999999999999
0.0021559241221507223,0.0032945265583835723,0.0028609270205921305,0.0006386385204867446,0.041633463069569214,0.20630374409049917,0.7902458166947168,0.0,0.0,0.0015380636336393585,100.0
0.0021564570121055983,0.0033032962692662775,0.0028682941886119307,0.000640263148759717,0.041634594548380616,0.20613646134640756,0.7903542791506999,0.0,0.0,0.0015733882127218202,100.08
0.002156893185939336,0.003309734676005171,0.0028741942618648545,0.0006415032941887073,0.041633694714377195,0.20602268929047354,0.7904614772433596,0.0,0.0,0.0015555322187430745,100.16
0.0021573830110835374,0.0033176169801249246,0.0028808721379465145,0.000642988364278162,0.04163471934761343,0.20585403109081618,0.7905565975223379,0.0,0.0,0.0015583740115181178,100.24
0.00215793899882731,0.0033265042252664597,0.0028885889156353923,0.0006446194071378795,0.041635703418449604,0.20575690401379265,0.790687402020191,0.0,0.0,0.0015646714380630033,100.32
0.002158482593514964,0.0033360220789557444,0.0028958345559822,0.0006463005405431062,0.04163752042058157,0.20558618767050113,0.7908102404353067,0.0,0.0,0.0015928494773938182,100.39999999999999
0.002158931086066465,0.003342710358363107,0.002902135193129403,0.0006476003812684716,0.041636022996496214,0.2054685660599183,0.7908973341459566,0.0,0.0,0.0015757261981082093,100.47999999999999
0.0021594266640796757,0.003350614993107996,0.0029084585465253294,0.0006490062899063679,0.04163602796128663,0.20533290944824348,0.7910101674158451,0.0,0.0,0.0015802943572768124,100.56
0.002159928582381251,0.0033586214792523314,0.0029153766491401374,0.0006504958090087754,0.041636376379431045,0.2052042327295853,0.7911152993769939,0.0,0.0,0.0015838052941849856,100.63999999999999
0.002160438740254969,0.0033669496655940306,0.0029223911621798606,0.0006520445464837069,0.04163700277551444,0.20504572743280208,0.791227956311715,0.0,0.0,0.0015931605838023963,100.72
0.0021609022234410015,0.003374881209654245,0.002928939884265818,0.000653429425999059,0.041637476404516274,0.20491781887205401,0.7913280081172893,0.0,0.0,0.001610409045003716,100.80000000000001
0.0021614018669884978,0.003382754914999576,0.0029356489425687972,0.0006549297400198475,0.041637929478543986,0.2047757932336678,0.7914400063051605,0.0,0.0,0.0016106473629619773,100.88
0.002161901528512445,0.0033907841713314082,0.002942173045060674,0.000656357833901076,0.04163873387566193,0.2046543643235238,0.7915381090686281,0.0,0.0,0.0016307783521657042,100.96000000000001
0.0021624595529176087,0.003399884322884389,0.00294985000728251,0.0006580552835615528,0.041638956221290324,0.20450529172271698,0.7916619118955475,0.0,0.0,0.001635226889193661,101.03999999999999
0.0021629264230251847,0.0034079875208819057,0.0029563005510242703,0.0006594282240594143,0.04163969575373397,0.20434983076790708,0.7917723369086876,0.0,0.0,0.0016492240301069247,101.12
0.0021634114805533784,0.00341594173115171,0.002962583027710581,0.0006607806200454951,0.04163973000986171,0.20418032794656,0.7918735186703383,0.0,0.0,0.001645217513225019,101.2
0.0021639171435775175,0.00342418908490681,0.0029696296597809977,0.0006623539359914254,0.041640217363889426,0.20410269701988928,0.7919755840438507,0.0,0.0,0.0016570170432798712,101.28
0.0021643443669773516,0.0034323139844952113,0.002976518281010634,0.0006637728399670615,0.04164083795326622,0.20395688712135646,0.7920734695909073,0.0,0.0,0.0016527340957288124,101.36
0.0021649784268056678,0.0034414111509200587,0.002984434082018474,0.0006655860072224376,0.04164103926076182,0.2038174766649101,0.7921947595445494,0.0,0.0,0.0016608756834324344,101.44
0.0021654087208357927,0.003449471496839172,0.0029909175547864235,0.0006669117703989164,0.0416426598608363,0.20363267621687475,0.7922991344116685,0.0,0.0,0.001687318601854189,101.52
0.0021660031791937533,0.003457878117307963,0.0029986187558510495,0.000668594349406489,0.041644115914206595,0.20355819897775937,0.7924063946854313,0.0,0.0,0.0017146940623182691,101.6
0.002166565361205983,0.0034664402598821417,0.003006151884005843,0.0006702744943253333,0.04164575490556429,0.20341062806503424,0.7925142708651057,0.0,0.0,0.0018267108077628085,101.68
0.0021670628796454164,0.0034747290745443184,0.003013183191705934,0.0006717492165805176,0.04164699343816024,0.2032786924809284,0.7926162512773173,0.0,0.0,0.0018668214828927734,101.75999999999999
0.0021675307580689674,0.003482530649005994,0.003019620721439865,0.0006731791029670312,0.041649518187730564,0.20313484467847728,0.7927179112967891,0.0,0.0,0.0020043360470631414,101.84
0.0021681072083503685,0.0034912838853953052,0.003027214254742613,0.0006748801432132979,0.041664593779901914,0.2029969641122257,0.7928219989918937,0.0,0.0,0.003987580189064613,101.91999999999999
0.0021686587612183375,0.003500290078016976,0.003034943836677489,0.0006765550092468657,0.1615387921874039,0.20287320937996484,0.7929354205859123,0.0,0.0,0.004042831931255371,102.0
0.0021691600907901253,0.0035088652677893266,0.0030421475380722923,0.000678108524101427,0.21779477350727786,0.20272197662372923,0.793038288656194,0.0,0.0,0.004161904151537595,102.08000000000001
0.002169667747004057,0.0035172108511380166,0.0030489866586787574,0.0006796252680930736,0.21717749826910754,0.2026018481953893,0.7931423367540784,0.0,0.0,0.004263272051749624,102.16
0.002170106590188428,0.003524197063402582,0.0030550040813853594,0.0006808970219949369,0.04165685761484188,0.20240971023468146,0.7932367660845647,0.0,0.0,0.0036868209659975124,102.24
0.002170685938161561,0.0035338005515563303,0.00306285385560237,0.0006826882876900586,0.2228913778804248,0.20234322704752822,0.793329078391031,0.0,0.0,0.004361258883278165,102.32
0.0021712249244831153,0.003542528859751854,0.0030701808801549546,0.0006843434132467671,0.22781524249809537,0.2021868660443672,0.7934384783943671,0.0,0.0,0.00448803161934094,102.4
0.0021717864344105472,0.003551316272048595,0.0030778620221477465,0.0006859707038322372,0.22809794738502792,0.20203664574764868,0.7935417916689107,3.996440617112821e-5,5.020053755073903e-5,0.0045427770549976735,102.48
0.0021722717366181666,0.003559428431786159,0.0030846719210228697,0.0006874435546638336,0.22960664823013618,0.20193561160302642,0.793638490530049,0.00045934857774333217,0.0005784188023262107,0.004557155434510707,102.56
0.0021728143795477833,0.00356811233173021,0.003092103589236182,0.0006890969049739243,0.2305525925951316,0.20179975046122836,0.7937393754276998,0.0008794865204508407,0.001106028208089679,0.00456194498294945,102.63999999999999
0.0021733420301738543,0.003576467801168364,0.0030994936731870712,0.0006906690047468911,0.23047525533247887,0.201669290354085,0.7938401244787203,0.0008968475927285818,0.001127960668936385,0.004615372727762161,102.72
0.0021737348943787625,0.0035830140231832303,0.003105257399507672,0.0006918253478435998,0.23062434246928187,0.20155866332179073,0.793913288952455,0.0007751463125561782,0.0009818967991478069,0.004569814491755615,102.8
0.0021744275010369364,0.0035936059161184946,0.0031142324834090877,0.0006938692663285479,0.23464264183230052,0.20139487166059059,0.7940316989026792,0.001452396524561257,0.0018288569837430287,0.004675528856838169,102.88
0.002174940757384147,0.003602001890498207,0.0031212402478823934,0.0006954749585660013,0.23551780841887185,0.2012700535244784,0.7941393059078131,0.0015788571997324085,0.0019851193277164564,0.00471684487174192,102.96000000000001
0.00217547374557824,0.0036103192334672627,0.003128572725588894,0.0006970667090739796,0.23436564352045508,0.2011487161332292,0.7942245777633754,0.0017457249892528508,0.002214703524580492,0.004691662533679879,103.04
0.002176019925211904,0.003619568952760833,0.0031362119792640677,0.0006987139488738234,0.23496007331601856,0.2009973150725907,0.7943403747279141,0.0015441770867006144,0.0019427309730050946,0.004680124081142032,103.12
0.002176566434816322,0.0036279656102556094,0.003143501746096881,0.0007003025488256113,0.23840001271134076,0.20086620073810688,0.794436932534739,0.0026045257308132917,0.0032786179174393803,0.00475317530313744,103.19999999999999
0.0021770997266004786,0.0036371284554977076,0.003151021664786512,0.0007019504470278727,0.23888053561411718,0.20072228297594202,0.7945424855589973,0.002972295916774982,0.0037459344671606654,0.004765757959578118,103.28
0.0021776449059681628,0.0036462380791560996,0.0031587479777548336,0.0007036095068252367,0.23992684155746907,0.20059804059836017,0.7946483238452398,0.002960994440276663,0.0037369130097989933,0.0047672099251133,103.36000000000001
0.002178156528444888,0.003654695137857682,0.0031659201228751927,0.0007051609200600544,0.24047202113341393,0.2004570384758183,0.7947447398406757,0.003144782276995991,0.003983015356956174,0.004765629660331734,103.44
0.00217874281591004,0.0036641209467802756,0.003173544017243255,0.0007067880212190925,0.24309680956519103,0.2003316089687414,0.7948530112835304,0.0037963028460795594,0.004781750849661875,0.004816220230879326,103.52
0.002179231314357452,0.0036722012202472913,0.003180680657333375,0.000708420196216243,0.2401218487407006,0.2002075680888402,0.7949440447932907,0.003415492460882192,0.004300491538043453,0.004785907018876743,103.6
0.0021797566490986287,0.003680636109861396,0.003187995192492428,0.000710023546944892,0.2409599608786432,0.20007976220419188,0.7950489322904145,0.003839659576379553,0.00483313227334173,0.004830243977974335,103.68
0.002180459546276198,0.003691262989076618,0.003197388568821313,0.0007119729973881,0.24385472492492094,0.19991102660179702,0.7951502015370036,0.005105286609872481,0.006429651844296561,0.004911943097903885,103.76
0.002180896082214913,0.0036990647853437386,0.0032038486583576926,0.0007134403146450295,0.2450486860563425,0.19981771453367642,0.7952349389034833,0.004654486452126184,0.00586312272903325,0.004899662760356079,103.84
0.002181408041104213,0.0037075377662723727,0.003210850927920541,0.0007150244236304349,0.24536573276049145,0.1996954062284479,0.7953256008983155,0.004923040707130826,0.0062145379202401315,0.004893372243727576,103.91999999999999
0.002181971796236232,0.0037171702593295952,0.0032188321405660883,0.0007167401200461208,0.24596019801465943,0.19955122390405447,0.7954234069472078,0.005179027540391646,0.006554071978049524,0.004922269710663655,104.0
0.002182525185344529,0.003725900776036077,0.0032261500754070856,0.0007184041299144976,0.24456762857424774,0.19942471418771335,0.7955319807660575,0.004784937286655959,0.006033111754704173,0.004912596033311222,104.08
0.0021830706825489063,0.0037349633182952023,0.003234122020578341,0.000720089111102847,0.2469817907209119,0.1992945170483263,0.7956223889597007,0.005810370503559958,0.007334903090440964,0.004945686814045374,104.16
0.002183629093926618,0.003743761581799205,0.003241675072065528,0.0007216534379363975,0.24741259941811272,0.199176256311481,0.7957228632754789,0.006194916671619428,0.007808273940688726,0.004971164576160481,104.24000000000001
0.002184218119365709,0.00375339128753059,0.003250118816590447,0.0007235464195810474,0.24825715659484313,0.19904239101904597,0.7958206403090899,0.006583864089975999,0.008308297089183151,0.004986388217676125,104.32
0.0021847562104637336,0.003761787513152926,0.003257392150248957,0.0007250507608659365,0.2479123724193653,0.1989273642248815,0.795909326261859,0.006803925918742437,0.008589166014028362,0.0050092317705979095,104.4
0.002185296897616056,0.0037706808912174794,0.003264708583035341,0.0007266873298734646,0.24866358679793804,0.19878473001419106,0.7960002417844374,0.0071124894985079784,0.008983696765674596,0.005011250027199678,104.47999999999999
0.002185860605467641,0.0037796379338433375,0.003272371781343863,0.0007283495729208723,0.24872686360910695,0.19867504934919739,0.7960981251573558,0.007185928252790148,0.009128027549718604,0.005002123028258679,104.56
0.00218642042353922,0.0037894598952890744,0.0032804095425981246,0.0007301709990380175,0.24893660728247552,0.1985095009803639,0.7961948966898136,0.007692233840129576,0.009746558922307164,0.00506242094875438,104.64
0.0021869937866615796,0.0037978880901943304,0.0032883403608427154,0.0007318328398865938,0.2490824158043924,0.19839018179875437,0.7962868961343641,0.007797971198948848,0.009960049005613012,0.005040766858781276,104.72
0.0021875018215740376,0.003806844647551085,0.0032955435599822326,0.0007334391160396135,0.24872943394150182,0.19827591546163492,0.7963791375066132,0.007833027083978768,0.009904744871512692,0.0050418528453658965,104.79999999999998
0.0021881083090410057,0.003816950524902133,0.003304080552447625,0.0007353009391158973,0.24895767642673375,0.198141616889349,0.7964855777620258,0.008275350249094654,0.010506622809893496,0.0050633856621931745,104.88
0.0021884874747441587,0.0038229499624957987,0.003309171187018092,0.000736478686460557,0.24836241524872837,0.19803004692810655,0.7965716862134957,0.008006050908005604,0.01023654740601531,0.005052592449611683,104.96
0.0021892827379540415,0.0038352019992820485,0.0033199587850004184,0.0007388111468359098,0.24907171996258592,0.1978864191777852,0.7966734936602533,0.00924803667002653,0.011688602535448686,0.005110772143174889,105.03999999999999
0.00218981789818429,0.003844206085407097,0.0033278198194798495,0.0007404993229121061,0.24978641585593142,0.19776266586459812,0.796771373045206,0.00924239345580309,0.01168013489647141,0.005126282821001439,105.12
0.0021902966126834734,0.0038526753096389125,0.0033337168154358218,0.0007418683229053074,0.24975401253143645,0.19764082200990762,0.7968505883181269,0.008962991795175367,0.011313467109072214,0.0050585150232704814,105.2
0.0021909732274058235,0.0038624410917178164,0.0033433703355238357,0.0007439234519745386,0.2500228665336952,0.19752610272020768,0.7969519583661545,0.009957427373047794,0.01258484129154927,0.005138423973762726,105.28
0.0021915118846633354,0.0038715406530281404,0.0033509173771656,0.0007456283436800082,0.24970057831042783,0.19737002274753276,0.797045150530885,0.010697378582803762,0.013557878463494249,0.005111128911363922,105.36
0.0021920862077119472,0.003881340677885206,0.0033592525009417187,0.000747355638893455,0.2500555424824736,0.19725729671805659,0.7971430128502095,0.010590286529490846,0.013401050999290532,0.005172890767421078,105.44
0.0021926652417168274,0.0038909866128467472,0.003367270837102079,0.0007490750167976765,0.24949118700592454,0.19714103983326542,0.7972337191037691,0.010546680731907156,0.013344984795473717,0.005157041726958706,105.52000000000001
0.002193261706333092,0.0039003842411683906,0.0033750497118921136,0.0007508763954384846,0.24999293381631343,0.19701642478953535,0.7973189728941545,0.01102329625398631,0.013960836241784215,0.005194374917547014,105.60000000000001
0.002193839155896834,0.003910658672886745,0.003383702671301461,0.000752696459608304,0.25055274781703346,0.19690268232715846,0.7974134577805878,0.011099564950012145,0.014052037906754081,0.005209007318107093,105.67999999999999
0.0021944117892772593,0.003918638774959361,0.0033911536903500736,0.0007544333220224228,0.25046559981156646,0.19676382467513778,0.7975043501935518,0.011859886033054885,0.015015626551713786,0.005210818805591545,105.75999999999999
0.0021950109929097807,0.003929274737954295,0.0033999531850843296,0.0007562849981454265,0.25110383036496203,0.1966173245974379,0.797606091257951,0.011871076892407014,0.015044309291401877,0.005218879908290952,105.84
0.0021955021821513255,0.003937989438458858,0.003407159769456984,0.0007578637814186878,0.25077314606622786,0.196493013474323,0.7976972312117666,0.01252641653876626,0.015869732559717024,0.005189414880810859,105.92
0.0021961077946332018,0.003947586710487524,0.0034154305707974446,0.0007597134970337652,0.25108515045958685,0.19639558938443746,0.7977918194727712,0.012394208546510794,0.01572237328365255,0.005222705189666576,106.0
0.002196766021467967,0.00395796576547701,0.0034239751829988844,0.0007616083046995326,0.25147302905558905,0.1962518770500709,0.7978875130504868,0.012705460584899138,0.016128236683306204,0.005237090869595739,106.07999999999998
0.002197354026053095,0.003967561746528043,0.0034325951004173494,0.0007634648126713928,0.2519419370724205,0.19614946805792005,0.7979766841576887,0.013151982263358977,0.016697054224125416,0.005270879190887042,106.16
0.0021977927053190953,0.003975483364168433,0.0034390169122979816,0.0007648946961627135,0.2511016844485358,0.1959928086878584,0.7980591173994005,0.013496583292001235,0.017098376666035774,0.005249694777354227,106.24
0.002198484530891589,0.003985758847337497,0.003448718442043976,0.0007669287967748109,0.2513479620954089,0.19588734567768434,0.7981537280354415,0.013675151690217763,0.01733861601787101,0.0052703225136311,106.32
0.0021989860448254207,0.003994457122730937,0.0034560832336698153,0.0007685671241541046,0.25169403710796345,0.19576739504251797,0.7982436015746038,0.013520441968656946,0.01710602099468364,0.005301456943573204,106.4
0.0021996431764883697,0.004005365012118769,0.0034651457420951017,0.0007705427278096289,0.2517373355597712,0.19563373508109977,0.7983363793023912,0.014283505695120071,0.018119656534451127,0.005308045622372745,106.47999999999999
0.0022001896804430504,0.004014364691283293,0.003473011135248286,0.0007722368887359866,0.2528947162479951,0.195529893712386,0.7984237844370685,0.013850393895136212,0.017582958002902854,0.005317973549920932,106.56
0.0022008049025470837,0.004025026296704719,0.003481791356303705,0.0007741299970562061,0.2517001854618294,0.19544204381899302,0.7985197023445882,0.01515792881750094,0.019227003696403063,0.005339558957576531,106.64
0.0022013956134781655,0.004034064933035976,0.0034894714334542843,0.0007758837781470807,0.2530634033895058,0.19526467153055913,0.7985998199541332,0.014759709131546976,0.018768509283354287,0.0053376033383448545,106.72
0.0022019977367864455,0.004044060690848439,0.0034978701584734537,0.0007776985565377708,0.2529262929124475,0.195150807365375,0.7986908481209222,0.01509768055618745,0.01916434904043534,0.005344278372487849,106.80000000000001
0.0022024755238481274,0.004053742916846871,0.0035051599560206007,0.0007792589297069292,0.253085871745151,0.19502764515948479,0.7987647504356878,0.01536050543801719,0.01947874036923065,0.0053361881340367335,106.88000000000001
0.0022032033527643554,0.0040638772338493796,0.003513864811888836,0.0007812123567770756,0.25345162602859833,0.194920397693115,0.7988674849050256,0.015020225954489584,0.01905358339540534,0.005359432453119901,106.96
0.0022037853703982518,0.004073429646788966,0.00352253283010036,0.0007831086042757829,0.2535070548044548,0.19479103119161878,0.7989507826799183,0.016144478239442282,0.020531313187761337,0.005350113043384886,107.03999999999999
0.0022044087350792376,0.004083496018855695,0.0035309915801068313,0.0007849889875955433,0.2531126079905314,0.1946642576903078,0.7990393832447635,0.016632768418013914,0.021138505758729647,0.005379282892224017,107.12
0.002205064831540406,0.004093958361368879,0.0035400573231018054,0.0007870090003046226,0.25408438787165866,0.1944905641807012,0.7991467694475555,0.01707466596364765,0.02174869523832859,0.005436497351493721,107.2
0.0022055896459722978,0.00410250805461373,0.0035477801261797216,0.0007885593746660143,0.2533007943556717,0.19442308924550247,0.7992211187723786,0.01697390065779094,0.021609392426095914,0.005393794477357173,107.28
0.002206184872312593,0.00411254633635925,0.0035561658964994134,0.0007903236133857581,0.2538303491450467,0.19430572635036486,0.7993066752144797,0.017200717571626566,0.0218722953745404,0.00541178675689624,107.35999999999999
0.0022068062126370377,0.004121994352932058,0.003564442793591122,0.0007922401631963461,0.2539479864721088,0.19419134703640745,0.7993910096718952,0.017561588321776976,0.022402155355616227,0.005435630975928925,107.44
0.0022074233791201585,0.004132601309334407,0.0035729473345677736,0.0007941275200872747,0.2533198512290575,0.19401419312859747,0.799482447447712,0.01779181625170672,0.022661938976987768,0.005416869734901903,107.52
0.002208015993261967,0.004142048014677915,0.0035815885388571166,0.000796002543211719,0.25424867137791485,0.19393167609327325,0.7995683263588421,0.017980565230394065,0.022911552022901495,0.005435407394126051,107.6
0.002208595055583595,0.004152195709651979,0.003590027351830778,0.0007977985749240827,0.2543693111170445,0.19382656782980265,0.7996529556269405,0.018098078242282503,0.023081408565248998,0.00545969746074832,107.68
0.002209189576663812,0.004162301867872674,0.003598284663220542,0.0007995558529023919,0.25497302289808893,0.19370462573516928,0.7997445942723438,0.01870410069465624,0.023792444020989782,0.005457342016336422,107.76
0.0022098047225410965,0.004171974984374745,0.0036066607034680896,0.0008014466098437459,0.2547310086397803,0.19358626186292074,0.7998237799971029,0.018952318054386474,0.024087411954789847,0.005471347806621492,107.84
0.002210585834753176,0.004182648230942154,0.0036163597532645397,0.0008035600542072583,0.25615551827255745,0.19345631198204316,0.7999076137496641,0.019873028288406633,0.025383293984390275,0.005507570316419218,107.92
0.002211044552717043,0.004192377360698005,0.003624334049505663,0.0008052647382687032,0.254729676419741,0.1933300190130121,0.7999941619783506,0.019647499429746033,0.024994090296500786,0.0054859165736246265,108.0
0.0022116732903824433,0.004202540834072494,0.0036326718045021815,0.0008071770736711595,0.2550959768147463,0.1932390389617102,0.8000726367352671,0.019918086092752908,0.025368998496729064,0.005483301467445739,108.08000000000001
0.0022123403494292634,0.004212487000748764,0.00364207238192242,0.0008092561510361283,0.2561229336396559,0.1930843124291367,0.8001559014200958,0.020273629521490318,0.0257849410968169,0.005525426045181202,108.16000000000001
0.0022128701658583627,0.004221245031552557,0.0036495521663814554,0.0008106949958742148,0.2551815698442975,0.1930216837305677,0.8002323152289261,0.020612438974442118,0.026277143826672778,0.005518704311276644,108.24
0.0022135292552042463,0.004232639699773567,0.003658669529536896,0.0008129051112836744,0.256171693838418,0.19286371837465682,0.8003173786570059,0.020651424350851606,0.026397652850448112,0.005512921821679357,108.32
0.002214163592169297,0.004243052212241315,0.003667537430264565,0.0008148324582494854,0.2561586202509424,0.1927567938174395,0.8004004473617765,0.021117887986131362,0.026999582085763182,0.005521381244938902,108.4
0.0022148018527684524,0.0042520949024690705,0.0036760053410949123,0.0008166648963404748,0.2559039264323026,0.19262945684428695,0.800483225149565,0.02148063610148968,0.027412060227062832,0.00550641030109682,108.48
0.0022154030973428967,0.0042630294338987405,0.0036849002542630334,0.0008186556557161151,0.2560654257924201,0.1925182493490445,0.8005734060151951,0.021568647836124583,0.027612067589127792,0.005532682748046053,108.56
0.002215870584445182,0.0042723919912380955,0.003691645714141353,0.000820196767632837,0.2553977860500916,0.19242227983528354,0.8006532085040001,0.021325809346616372,0.027293877482608003,0.005540668914222923,108.64
0.0022166854240706596,0.004283650021791115,0.0037028737597185365,0.0008225624935702018,0.25649748307440023,0.19227522517814377,0.8007323175325679,0.022021543057924132,0.028118737248087295,0.0055423613191145195,108.72
0.002217190441519014,0.00429426004825106,0.00371137034517199,0.000824405904484428,0.2566097528313615,0.19217484298816673,0.8008185119727973,0.022529616600155226,0.028704330508786794,0.005561942544602045,108.8
0.0022178246976468324,0.004303664833651532,0.003719235296442241,0.0008262760838042943,0.25614867515901574,0.19204924600338444,0.8009008376792028,0.022403782105787213,0.028680547632994963,0.005559343128548893,108.88
0.0022185966683870473,0.004315370339206061,0.003729533292661359,0.0008284114093164919,0.2570064419959227,0.19193268002294694,0.8009846751869146,0.023300433200840978,0.029834099880689177,0.005583175021142832,108.96000000000001
0.0022190410624112573,0.0043250644049272645,0.0037374957067131355,0.000830133794590389,0.25671396058563317,0.19182564941162186,0.8010585995962264,0.02250806145914493,0.02880859858690855,0.005586997591420198,109.04
0.0022198072950990015,0.004334377860900969,0.003745197791058659,0.0008319505072668137,0.2569723791921081,0.1916781926790435,0.801142571320326,0.023801214437307393,0.030469557080449947,0.005587518904786347,109.11999999999999
0.002220470723294502,0.004346721686327397,0.003756163466209425,0.0008342242431979641,0.25750145963519844,0.1915917810900012,0.8012258061408882,0.024071280303595198,0.030707266045517226,0.005598702085563428,109.19999999999999
0.002221102123143227,0.0043570302756014935,0.003765046697546924,0.0008362109492850706,0.2577677560859124,0.1914807857176171,0.8013096363364791,0.024317600322214725,0.0310971804396502,0.005594909729533365,109.28
0.00222172724148639,0.004367650967436411,0.0037732594125874062,0.0008381016958250372,0.2579184289596016,0.19135271086772215,0.8013883962126835,0.024717615695725798,0.031577448883534344,0.005641959729994888,109.36
0.0022223801151249343,0.0043781552211710345,0.003782986086960466,0.0008401351709502968,0.25734012600234074,0.19124150937467035,0.801465260424623,0.02471308773297436,0.031692587191460515,0.0055929673092146625,109.44
0.0022230136856949013,0.004389708753060705,0.0037923330925470427,0.0008421624187190682,0.25805030865780665,0.19112029791305774,0.8015397090367733,0.02483810697300012,0.03165231299153343,0.005619139152080587,109.52
0.0022236454301473307,0.0043987103818505895,0.003800458728260801,0.0008440054623887723,0.25761443745311047,0.19101125766365418,0.8016228362759205,0.02525088816852178,0.032347696036354845,0.005614636015681089,109.6
0.00222432070506376,0.004409715923531468,0.0038103283925993007,0.000846108280230076,0.25754794658635594,0.19088453250029905,0.8017096496034333,0.02489717713053671,0.03189091181924914,0.00562984824039262,109.67999999999999
0.002224924247207067,0.004419262113022172,0.003817934137726218,0.0008476686332984457,0.25690016995601445,0.1907886705354617,0.801774492047248,0.026118760218830646,0.03368821979067057,0.005590608732976364,109.76
0.002225573931108384,0.0044309055361061245,0.003828168146835945,0.0008499359154339287,0.25784757285415766,0.19067417822921778,0.8018590572525017,0.02601874482286063,0.03338192654952054,0.005625478351070961,109.84
0.002226146582221574,0.004440574563206352,0.0038366538786185145,0.0008517186909071733,0.25792047713608635,0.19057562212321044,0.8019374984825793,0.026437848853220654,0.03384365847557515,0.0056330855072349775,109.92
0.0022268710755346225,0.0044519618066124035,0.003845942118209193,0.0008538232174161604,0.2581722582530554,0.19043159312926183,0.8020066607704046,0.026791607966487076,0.03430687747648577,0.005635787328853511,110.0
0.002227536443790654,0.004463318144538582,0.0038561229202563737,0.0008559767599073411,0.25966179767882336,0.19032353832746596,0.8020911749811254,0.0266322898066355,0.034157699146901234,0.005682904500805098,110.08
0.002228222918979083,0.004473782957407767,0.0038649673641892625,0.0008579790548019421,0.25897998740676387,0.19021371595211628,0.8021597058150287,0.027542296148836482,0.03523622568726829,0.005667460354766094,110.16
0.0022288225967671857,0.004484243915072466,0.0038737299095112786,0.0008598853958086336,0.2587987128918751,0.19009104515963315,0.8022313157136073,0.027526860977712588,0.03529995872363009,0.005655438267937154,110.24000000000001
0.002229592617321723,0.004496016892378574,0.0038848472470568206,0.0008621745306643543,0.25921943643594536,0.19002007276215843,0.8023032867704334,0.02829840532190732,0.03624621271537404,0.005689738696868597,110.32000000000001
0.0022302163444446734,0.004506865907194791,0.003892340047514983,0.0008639669756152566,0.2590490123112905,0.18985757115282814,0.8023886270369748,0.028085594272204917,0.03594109895294184,0.00568728064731605,110.39999999999999
0.0022308169116721146,0.0045168831705678135,0.0039016466934679124,0.0008659535566121016,0.2593565398793622,0.1897636770354242,0.8024596901470936,0.02842073527253748,0.03635502856744619,0.005689348088505766,110.47999999999999
0.0022314835930053083,0.00452785236971277,0.00391108456109002,0.0008680480226254372,0.2591800036805771,0.189650220916393,0.8025292005224658,0.028376984783863766,0.03643831864298492,0.00568848407365995,110.56
0.0022321581203234332,0.004539406194475747,0.003921091237269075,0.0008701659800788544,0.25914278325224105,0.1895729277459831,0.8026159247159158,0.028713731326586403,0.03682351743614193,0.005703434148691985,110.64
0.0022328180087511328,0.004549869278051533,0.003929933034769169,0.0008722068652038285,0.2597346743075798,0.18942717056242836,0.8026833438556817,0.029401292915909757,0.037630302807166276,0.005713344247355201,110.72
